2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,3.06716651707e-218,4.38166645296e-219
1.0,1.0,1.0,1.0,0.00967418174454,0.00870676357008,0,1.99129323643,1.47223992819e-219,2.10319989742e-220
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.06675165533e-221,1.00953595076e-221
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.39204079456e-222,4.84577256366e-223
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.62817958139e-223,2.32597083055e-224
-0.098547363,-0.098547363,-0.098547363,-0.098547363,0.21899414,0,-0.21899414,0,0.21899414,0.0312848771429
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01051171872,0.00150167410286
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,0.00050456249856,7.20803569371e-05
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.42189999309e-05,3.45985713298e-06
0.635993957,0.635993957,0.635993957,0.635993957,0.0061523555849,0.00553712002641,0,1.26645079397,1.16251199668e-06,1.66073142383e-07
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,5.58005758407e-08,7.97151083439e-09
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,2.67842764036e-09,3.82632520051e-10
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.28564526737e-10,1.83663609624e-11
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.17109728338e-12,8.81585326197e-13
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.96212669602e-13,4.23160956575e-14
-0.622259521,-0.622259521,-0.622259521,-0.622259521,1.38279893556,0,-1.38279893556,0,1.38279893556,0.197542705079
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0663743489067,0.00948204984381
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,0.00318596874752,0.000455138392503
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000152926499881,2.18466428401e-05
0.527218759,0.527218759,0.527218759,0.527218759,0.00509989590011,0.0045899063101,0,1.04984761169,7.34047199429e-06,1.04863885633e-06
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,3.52342655726e-07,5.03346651037e-08
3.0,3.0,3.0,3.0,0.0289418803003,0.0260476922703,0,5.97395230773,1.69124474748e-08,2.41606392498e-09
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.11797478792e-10,1.15971068399e-10
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.8966278982e-11,5.56661128315e-12
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.87038139114e-12,2.67197341591e-13
-1.019750977,-1.019750977,-1.019750977,-1.019750977,2.26611328222,0,-2.26611328222,0,2.26611328222,0.323730468889
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.108773437547,0.0155390625067
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,0.00522112500224,0.00074587500032
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000250614000108,3.58020000154e-05
0.485139683,0.485139683,0.485139683,0.485139683,0.00469276761489,0.0042234908534,0,0.966055875147,1.20294720052e-05,1.71849600074e-06
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,5.77414656248e-07,8.24878080354e-08
4.0,4.0,4.0,4.0,0.0382782643427,0.0344504379084,0,7.96554956209,2.77159034999e-08,3.9594147857e-09
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.33036336799e-09,1.90051909714e-10
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.38574416638e-11,9.12249166625e-12
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.06515719986e-12,4.3787959998e-13
-1.265325928,-1.265325928,-1.265325928,-1.265325928,2.81183539556,0,-2.81183539556,0,2.81183539556,0.401690770794
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.134968098987,0.0192811569981
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,0.00647846875136,0.000925495535909
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000310966500065,4.44237857236e-05
0.480229638,0.480229638,0.480229638,0.480229638,0.00464526190256,0.0041807357123,0,0.956278540288,1.49263920031e-05,2.13234171473e-06
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,7.1646681615e-07,1.02352402307e-07
5.0,5.0,5.0,5.0,0.0467541946482,0.0420787751834,0,9.95792122482,3.43904071752e-08,4.91291531075e-09
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.65073954441e-09,2.35819934916e-10
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.92354981317e-11,1.1319356876e-11
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.80330391032e-12,5.43329130046e-13
-1.400793457,-1.400793457,-1.400793457,-1.400793457,3.11287434889,0,-3.11287434889,0,3.11287434889,0.444696335556
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.149417968747,0.0213454241067
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,0.00717206249984,0.00102458035712
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000344258999992,4.91798571418e-05
0.487740983,0.487740983,0.487740983,0.487740983,0.00471793578356,0.00424614220521,0,0.971235823795,1.65244319996e-05,2.3606331428e-06
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,7.93172735982e-07,1.13310390855e-07
6.0,6.0,6.0,6.0,0.0577313994663,0.0519582595197,0,11.9480417405,3.80722913272e-08,5.43889876102e-09
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8274699837e-09,2.61067140529e-10
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.77185592178e-11,1.25312227454e-11
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.21049084245e-12,6.01498691779e-13
-1.453619385,-1.453619385,-1.453619385,-1.453619385,3.2302653,0,-3.2302653,0,3.2302653,0.461466471429
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1550527344,0.0221503906286
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,0.0074425312512,0.00106321875017
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000357241500058,5.10345000082e-05
0.543698774,0.543698774,0.543698774,0.543698774,0.0052593471148,0.00473341240332,0,1.0826641356,1.71475920028e-05,2.4496560004e-06
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,8.23084416133e-07,1.17583488019e-07
7.0,7.0,7.0,7.0,0.0674590017937,0.0607131016143,0,13.9392868984,3.95080519744e-08,5.64400742491e-09
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.89638649477e-09,2.70912356396e-10
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.1026551749e-11,1.3003793107e-11
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.36927448395e-12,6.24182069136e-13
-1.33649292,-1.33649292,-1.33649292,-1.33649292,2.96998426667,0,-2.96998426667,0,2.96998426667,0.424283466667
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1425592448,0.0203656064
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,0.0068428437504,0.0009775491072
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000328456500019,4.69223571456e-05
0.749608246,0.749608246,0.749608246,0.749608246,0.00725164563594,0.00652648107235,0,1.49269001093,1.57659120009e-05,2.25227314299e-06
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,7.56763776044e-07,1.08109110863e-07
8.0,8.0,8.0,8.0,0.0751626807555,0.06764641268,0,15.9323535873,3.63246612501e-08,5.18923732145e-09
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.74358374001e-09,2.49083391429e-10
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.36920195203e-11,1.19560027886e-11
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.01721693697e-12,5.73888133853e-13
0.057946777,0.057946777,0.057946777,0.057946777,0.000560361675964,0.000504325508368,0,0.115389228492,1.92826412975e-13,2.7546630425e-14
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.25566782279e-15,1.3222382604e-15
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,4.44272055494e-16,6.34674364991e-17
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.13250586637e-17,3.04643695196e-18
1.042558441,1.042558441,1.042558441,1.042558441,0.0100858877492,0.00907729897424,0,2.07603958303,1.02360281586e-18,1.46228973694e-19
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,4.91329351612e-20,7.01899073731e-21
9.0,9.0,9.0,9.0,0.0857228387087,0.0771505548378,0,17.9228494452,2.35838088774e-21,3.36911555391e-22
45.0,45.0,45.0,45.0,0.443903559981,0.399513203983,0,89.600486796,1.13202282611e-22,1.61717546588e-23
558.0,558.0,558.0,558.0,5.35979436854,4.82381493168,0,1111.17618507,5.43370956534e-24,7.76244223621e-25
136.0,136.0,136.0,136.0,1.31618882399,1.18456994159,0,270.815430058,2.60818059137e-25,3.72597227338e-26
2.773370361,2.773370361,2.773370361,2.773370361,0.0267754580601,0.0240979122541,0,5.52264280975,1.25192668386e-26,1.78846669122e-27
0.096311533,0.096311533,0.096311533,0.096311533,0.000931389827518,0.000838250844766,0,0.191784815155,6.00924808251e-28,8.58464011787e-29
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,2.8844390796e-29,4.12062725658e-30
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.38453075821e-30,1.97790108316e-31
0.975821428,0.975821428,0.975821428,0.975821428,0.00944027295073,0.00849624565566,0,1.94314661034,6.6457476394e-32,9.49392519915e-33
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,3.18995886691e-33,4.55708409559e-34
10.0,10.0,10.0,10.0,0.0961990578288,0.086579152046,0,19.913420848,1.53118025612e-34,2.18740036588e-35
67.0,67.0,67.0,67.0,0.693300570465,0.623970513418,0,133.376029487,7.34966522937e-36,1.04995217562e-36
774.0,774.0,774.0,774.0,7.76466090171,6.98819481154,0,1541.01180519,3.5278393101e-37,5.039770443e-38
318.0,318.0,318.0,318.0,3.13418294895,2.82076465405,0,633.179235346,1.69336286885e-38,2.41908981264e-39
5.951867676,5.951867676,5.951867676,5.951867676,0.0572250589259,0.0515025530333,0,11.852232799,8.12814177047e-40,1.16116311007e-40
0.225199025,0.225199025,0.225199025,0.225199025,0.00217802338112,0.00196022104301,0,0.448437828957,3.90150804982e-41,5.57358292832e-42
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,1.87272386392e-42,2.67531980559e-43
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.98907454679e-44,1.28415350668e-44
0.822568763,0.822568763,0.822568763,0.822568763,0.00795757173203,0.00716181455882,0,1.63797571144,4.31475578246e-45,6.16393683209e-46
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,2.07108277558e-46,2.9586896794e-47
11.0,11.0,11.0,11.0,0.106107065227,0.0954963587043,0,21.9045036413,9.94119732279e-48,1.42017104611e-48
79.0,79.0,79.0,79.0,0.820801684688,0.738721516219,0,157.261278484,4.77177471494e-49,6.81682102134e-50
870.0,870.0,870.0,870.0,8.47630643677,7.62867579309,0,1732.37132421,2.29045186317e-50,3.27207409024e-51
469.0,469.0,469.0,469.0,4.82326764219,4.34094087797,0,933.659059122,1.09941689432e-51,1.57059556332e-52
8.947320557,8.947320557,8.947320557,8.947320557,0.0851069432338,0.0765962489104,0,17.8180448651,5.27720109275e-53,7.53885870392e-54
0.332133153,0.332133153,0.332133153,0.332133153,0.00321246749815,0.00289122074833,0,0.661375085252,2.53305652452e-54,3.61865217788e-55
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,1.21586713177e-55,1.73695304538e-56
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.83616223249e-57,8.33737461784e-58
0.814913808,0.814913808,0.814913808,0.814913808,0.00788350745847,0.00709515671263,0,1.62273245929,2.80135787159e-58,4.00193981656e-59
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,1.34465177837e-59,1.92093111195e-60
12.0,12.0,12.0,12.0,0.115914967538,0.104323470784,0,23.8956765292,6.45432853615e-61,9.22046933736e-62
86.0,86.0,86.0,86.0,0.894197525592,0.804777773033,0,171.195222227,3.09807769735e-62,4.42582528193e-63
915.0,915.0,915.0,915.0,8.72111938099,7.84900744289,0,1822.15099256,1.48707729473e-63,2.12439613533e-64
567.0,567.0,567.0,567.0,5.52365249411,4.9712872447,0,1129.02871276,7.1379710147e-65,1.01971014496e-65
10.84304199,10.84304199,10.84304199,10.84304199,0.10456216277,0.0941059464933,0,21.5919780335,3.42622608706e-66,4.8946086958e-67
0.40153411,0.40153411,0.40153411,0.40153411,0.00388388455508,0.00349549609957,0,0.7995727239,1.64458852179e-67,2.34941217398e-68
0.2206,0.2206,0.2206,0.2206,0.00213353674266,0.0019201830684,0,0.439279816932,7.89402490458e-69,1.12771784351e-69
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.7891319542e-70,5.41304564886e-71
0.829634338,0.829634338,0.829634338,0.829634338,0.00802593333164,0.00722333999848,0,1.652045336,1.81878333802e-71,2.59826191145e-72
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,8.73016002247e-73,1.2471657175e-73
13.0,13.0,13.0,13.0,0.12569496368,0.113125467312,0,25.8868745327,4.19047681079e-74,5.98639544398e-75
88.0,88.0,88.0,88.0,0.897613196191,0.807851876572,0,175.192148123,2.01142886918e-75,2.87346981311e-76
929.0,929.0,929.0,929.0,8.7209732047,7.84887588423,0,1850.15112412,9.65485857205e-77,1.37926551029e-77
603.0,603.0,603.0,603.0,6.12772963764,5.51495667388,0,1200.48504333,4.63433211459e-78,6.62047444941e-79
11.66021118,11.66021118,11.66021118,11.66021118,0.112586934656,0.101328241191,0,23.2190941188,2.224479415e-79,3.17782773572e-80
0.42702834,0.42702834,0.42702834,0.42702834,0.00413053649248,0.00371748284323,0,0.850339197157,1.0677501192e-80,1.52535731314e-81
0.2206,0.2206,0.2206,0.2206,0.00213353674266,0.0019201830684,0,0.439279816932,5.12520057216e-82,7.32171510309e-83
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.46009627464e-83,3.51442324948e-84
0.814788399,0.814788399,0.814788399,0.814788399,0.00788229408204,0.00709406467383,0,1.62248273333,1.18084621183e-84,1.68692315975e-85
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,5.66806181677e-86,8.09723116681e-87
14.0,14.0,14.0,14.0,0.135438788193,0.121894909374,0,27.8781050906,2.72066967205e-87,3.88667096007e-88
86.0,86.0,86.0,86.0,0.894197525592,0.804777773033,0,171.195222227,1.30592144258e-88,1.86560206083e-89
917.0,917.0,917.0,917.0,8.51897010783,7.66707309705,0,1826.3329269,6.2684229244e-90,8.954889892e-91
572.0,572.0,572.0,572.0,5.4418760561,4.89768845049,0,1139.10231155,3.00884300371e-91,4.29834714816e-92
11.65273438,11.65273438,11.65273438,11.65273438,0.112513665308,0.101262298778,0,23.2042064612,1.44424464178e-92,2.06320663112e-93
0.405074976,0.405074976,0.405074976,0.405074976,0.00391814151352,0.00352632736217,0,0.806623624638,6.93237428055e-94,9.90339182936e-95
0.2206,0.2206,0.2206,0.2206,0.00213353674266,0.0019201830684,0,0.439279816932,3.32753965466e-95,4.75362807809e-96
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.59721903424e-96,2.28174147748e-97
0.792035895,0.792035895,0.792035895,0.792035895,0.00766215454923,0.00689593909431,0,1.57717585091,7.66665136435e-98,1.09523590919e-98
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,3.67999265489e-99,5.25713236412e-100
15.0,15.0,15.0,15.0,0.145031360686,0.130528224618,0,29.8694717754,1.76639647435e-100,2.52342353478e-101
80.0,80.0,80.0,80.0,0.808568315269,0.727711483742,0,159.272288516,8.47870307686e-102,1.21124329669e-102
876.0,876.0,876.0,876.0,8.53546217605,7.68191595844,0,1744.31808404,4.06977747689e-103,5.81396782413e-104
479.0,479.0,479.0,479.0,4.83293546476,4.34964191828,0,953.650358082,1.95349318891e-104,2.79070455558e-105
10.93798218,10.93798218,10.93798218,10.93798218,0.105496911638,0.0949472204744,0,21.7810171395,9.37676730676e-106,1.33953818668e-106
0.339214883,0.339214883,0.339214883,0.339214883,0.00328097764158,0.00295287987742,0,0.675476886123,4.50084830724e-107,6.42978329606e-108
0.2206,0.2206,0.2206,0.2206,0.00213353674266,0.0019201830684,0,0.439279816932,2.16040718748e-108,3.08629598211e-109
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.03699544999e-109,1.48142207141e-110
0.792231247,0.792231247,0.792231247,0.792231247,0.00766404466566,0.0068976401991,0,1.5775648538,4.97757815995e-111,7.11082594278e-112
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,2.38923751677e-112,3.41319645254e-113
16.0,16.0,16.0,16.0,0.153804473834,0.13842402645,0,31.8615759735,1.14683400805e-113,1.63833429722e-114
68.0,68.0,68.0,68.0,0.686354109781,0.617718698803,0,135.382281301,5.50480323865e-115,7.86400462664e-116
786.0,786.0,786.0,786.0,8.00392095051,7.20352885546,0,1564.79647114,2.64230555455e-116,3.77472222079e-117
332.0,332.0,332.0,332.0,3.09574049293,2.78616644364,0,661.213833556,1.26830666618e-117,1.81186666598e-118
9.421014404,9.421014404,9.421014404,9.421014404,0.090297312985,0.0812675816865,0,18.7607612263,6.08787199769e-119,8.6969599967e-120
0.235113447,0.235113447,0.235113447,0.235113447,0.00227392700036,0.00204653430033,0,0.4681803597,2.92217855889e-120,4.17454079841e-121
0.2206,0.2206,0.2206,0.2206,0.00213353674266,0.0019201830684,0,0.439279816932,1.40264570827e-121,2.00377958324e-122
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.73269939968e-123,9.61814199955e-124
0.854486111,0.854486111,0.854486111,0.854486111,0.00826637998663,0.00743974198797,0,1.70153248001,3.23169571185e-124,4.61670815978e-125
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,1.55121394169e-125,2.2160199167e-126
17.0,17.0,17.0,17.0,0.159673698178,0.14370632836,0,33.8562936716,7.4458269201e-127,1.06368956001e-127
48.0,48.0,48.0,48.0,0.48879380725,0.439914426525,0,95.5600855735,3.57399692165e-128,5.10570988807e-129
586.0,586.0,586.0,586.0,5.84581632674,5.26123469407,0,1166.73876531,1.71551852239e-129,2.45074074627e-130
151.0,151.0,151.0,151.0,1.45159628399,1.30643665559,0,300.693563344,8.23448890747e-131,1.17635555821e-131
6.999139404,6.999139404,6.999139404,6.999139404,0.0674513978019,0.0607062580217,0,13.93757255,3.95255467559e-132,5.64650667941e-133
0.106934128,0.106934128,0.106934128,0.106934128,0.00103412565427,0.000930713088846,0,0.212937542911,1.89722624428e-133,2.71032320612e-134
0.2206,0.2206,0.2206,0.2206,0.00213353674266,0.0019201830684,0,0.439279816932,9.10668597255e-135,1.30095513894e-135
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.37120926683e-136,6.24458466689e-137
1.083675159,1.083675159,1.083675159,1.083675159,0.0104836282505,0.00943526542547,0,2.15791505257,2.09818044808e-137,2.99740064011e-138
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,1.00712661508e-138,1.43875230725e-139
18.0,18.0,18.0,18.0,0.174686307145,0.157217676431,0,35.8427823236,4.83420775237e-140,6.90601107481e-141
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.32041972114e-141,3.31488531591e-142
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.11380146615e-142,1.59114495164e-143
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.3462470375e-144,7.63749576785e-145
5.040216064,5.040216064,5.040216064,5.040216064,0.0472092237339,0.0424883013605,0,10.0379438266,2.566198578e-145,3.66599796857e-146
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.23177531744e-146,1.75967902491e-147
0.2206,0.2206,0.2206,0.2206,0.00213353674266,0.0019201830684,0,0.439279816932,5.91252152371e-148,8.44645931959e-149
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.83801033138e-149,4.0543004734e-150
1.50275718,1.50275718,1.50275718,1.50275718,0.0145360394526,0.0130824355073,0,2.99243192449,1.36224495906e-150,1.94606422723e-151
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,6.5387758035e-152,9.34110829072e-153
19.0,19.0,19.0,19.0,0.185369208612,0.166832287751,0,37.8331677122,3.13861238568e-153,4.48373197954e-154
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.50653394513e-154,2.15219135018e-155
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.23136293661e-156,1.03305184809e-156
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.47105420957e-157,4.95864887082e-158
4.083795166,4.083795166,4.083795166,4.083795166,0.0390183804492,0.0351165424043,0,8.1324737896,1.66610602059e-158,2.38015145799e-159
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.99730889885e-160,1.14247269984e-160
0.2206,0.2206,0.2206,0.2206,0.00213353674266,0.0019201830684,0,0.439279816932,3.83870827145e-161,5.48386895921e-162
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8425799703e-162,2.63225710042e-163
1.777478196,1.777478196,1.777478196,1.777478196,0.017190118621,0.0154711067589,0,3.53948528524,8.84438385742e-164,1.2634834082e-164
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,4.24530425156e-165,6.06472035937e-166
20.0,20.0,20.0,20.0,0.190815238829,0.171733714946,0,39.8282662851,2.03774604075e-166,2.9110657725e-167
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.7811809956e-168,1.3973115708e-168
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.69496687789e-169,6.70709553984e-170
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.25358410139e-170,3.21940585912e-171
3.307183838,3.307183838,3.307183838,3.307183838,0.0318611147689,0.028675003292,0,6.58569267271,1.08172036867e-171,1.54531481238e-172
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.19225776959e-173,7.41751109942e-174
0.2206,0.2206,0.2206,0.2206,0.00213353674266,0.0019201830684,0,0.439279816932,2.4922837294e-174,3.56040532772e-175
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.19629619011e-175,1.70899455731e-176
1.728572974,1.728572974,1.728572974,1.728572974,0.0167178340229,0.0150460506206,0,3.44209989738,5.74222171255e-177,8.20317387507e-178
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,2.75626642202e-178,3.93752346003e-179
21.0,21.0,21.0,21.0,0.202680299251,0.182412269326,0,41.8175877307,1.32300788257e-179,1.89001126082e-180
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.35043783634e-181,9.07205405192e-182
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.04821016144e-182,4.35458594492e-183
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.46314087749e-183,2.09020125356e-184
2.699395752,2.699395752,2.699395752,2.699395752,0.0260666081505,0.0234599473355,0,5.37533155666,7.02307621197e-185,1.00329660171e-185
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.37107658174e-186,4.81582368821e-187
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,1.61811675924e-187,2.31159537034e-188
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.76696044434e-189,1.10956577776e-189
1.600127698,1.600127698,1.600127698,1.600127698,0.015477013718,0.0139293123462,0,3.18632608365,3.72814101328e-190,5.32591573326e-191
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,1.78950768638e-191,2.55643955197e-192
22.0,22.0,22.0,22.0,0.215512352781,0.193961117503,0,43.8060388825,8.5896368946e-193,1.22709098494e-193
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.12302570941e-194,5.89003672773e-195
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.97905234052e-195,2.82721762931e-196
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.49945123448e-197,1.35706446207e-197
2.235955811,2.235955811,2.235955811,2.235955811,0.0216121822116,0.0194509639905,0,4.45246065801,4.55973659255e-198,6.51390941793e-199
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.18867356442e-199,3.12667652061e-200
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,1.05056331092e-200,1.50080472989e-201
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.04270389243e-202,7.20386270348e-203
1.458262622,1.458262622,1.458262622,1.458262622,0.0141059637098,0.0126953673388,0,2.90382987666,2.42049786837e-203,3.45785409767e-204
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,1.16183897682e-204,1.65976996688e-205
23.0,23.0,23.0,23.0,0.226389504243,0.203750553819,0,45.7962494462,5.57682708872e-206,7.96689584103e-207
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.67687700259e-207,3.82411000369e-208
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.28490096124e-208,1.83557280177e-209
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.16752461396e-210,8.81074944851e-211
1.844537354,1.844537354,1.844537354,1.844537354,0.0178375638054,0.0160538074248,0,3.67302090058,2.9604118147e-211,4.22915973528e-212
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.42099767106e-212,2.02999667294e-213
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,6.82078882107e-214,9.7439840301e-215
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.27397863411e-215,4.67711233445e-216
1.181615917,1.181615917,1.181615917,1.181615917,0.0114309675172,0.0102878707654,0,2.35294396323,1.57150974437e-216,2.24501392053e-217
2.0,2.0,2.0,2.0,0.0193377563321,0.0174039806989,0,3.9825960193,7.54324677299e-218,1.07760668186e-218
24.0,24.0,24.0,24.0,0.236837307519,0.213153576767,0,47.7868464232,3.62075845104e-219,5.17251207291e-220
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7379640565e-220,2.482805795e-221
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.34222747119e-222,1.1917467816e-222
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.00426918617e-223,5.72038455167e-224
1.489892578,1.489892578,1.489892578,1.489892578,0.0144116980084,0.0129705282076,0,2.96681462779,1.92204920936e-224,2.7457845848e-225
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.22583620494e-226,1.31797660071e-226
0.0721,0.0721,0.0721,0.0721,0.00069723577077,0.000627512193693,0,0.143572487806,4.42840137837e-227,6.32628768339e-228
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.12563266162e-228,3.03661808803e-229
